Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
19832,24756,16313,4965,http://data.gesis.org/claimskg/creative_work/6db74fc1-4904-57c3-a96d-b77c0916bdee,"All Covid-19 hospital patients were vaccinated, except for one",factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
19920,24846,15038,3690,http://data.gesis.org/claimskg/creative_work/c9adf875-dffd-538c-bcaa-f429c95b2acb,Money paid by Vaccine Injury Compensation Program means vaccines are unsafe,factcheck_afp,English,FALSE,1,Vaccine Injury,['Vaccine Injury'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
19931,24857,15027,3679,http://data.gesis.org/claimskg/creative_work/1d452add-f0b9-559b-86a5-52edae9006c5,Three children die and condition of five others is critical after they allegedly get expired anti-polio vaccine shots in NW Pakistani,factcheck_afp,English,FALSE,1,polio vaccine,['polio vaccine'],1.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
19934,24860,7211,973,http://data.gesis.org/claimskg/creative_work/ac25de62-875a-5198-9f0a-bc35bb176427,"An image shared on Facebook more than 200 times claims former Vice President Joe Biden said, People who have never died before are now dying from corona virus [sic].",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,29,en,-1,-1_covid19_covid_vaccinated_vaccines
19951,24878,5964,5964,http://data.gesis.org/claimskg/creative_work/cfa171ab-8f99-5d4a-baa2-b347905028c0,Kenya is number seven in the whole world in terms of vaccination.,africacheck,English,FALSE,1,Kenya,['Kenya'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
19966,24893,16111,4763,http://data.gesis.org/claimskg/creative_work/e71d5b3a-9848-52b0-b3c0-bdb4f3d80604,Poster from UK government promoting vaccine injury scheme,factcheck_afp,English,FALSE,1,vaccine injury,['vaccine injury'],1.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
19989,24916,14859,3511,http://data.gesis.org/claimskg/creative_work/5ae76ef9-5309-522b-866e-fe6a41245563,White House employees are exempt from government vaccine mandate,factcheck_afp,English,FALSE,1,White House,['White House'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
19994,24921,16609,5261,http://data.gesis.org/claimskg/creative_work/59516514-853a-5c5b-8bde-9ae0df1c601b,Australian official said no one has died of Covid-19,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
19995,24922,16612,5264,http://data.gesis.org/claimskg/creative_work/050ca24c-0a76-5dff-a825-401f8a5f705e,No Covid-19 patients die outside of hospitals,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
20014,24941,5636,5636,http://data.gesis.org/claimskg/creative_work/b69d998d-778b-5ff2-915f-bb98857470fb,Ignore false claims about Covid-19 treatment in ‘World Doctors Alliance’ video,africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
20016,24943,16558,5210,http://data.gesis.org/claimskg/creative_work/4ca742e4-32ac-5e75-8c3f-bddad4602ece,Muslims praying on street in US during COVID-19 pandemic,factcheck_afp,English,FALSE,1,COVID-19 pandemic,['COVID-19 pandemic'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
20022,24949,5623,5623,http://data.gesis.org/claimskg/creative_work/fbec440c-f61c-5cae-9189-0f047a0fdde8,"Fruit, veg and ‘natural herbs’ can’t cure Covid-19, produce vaccine",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20033,24960,5567,5567,http://data.gesis.org/claimskg/creative_work/230ff3a6-2c71-55a6-bd10-90110841477c,"Yes, South Africa’s president warned ‘worst’ of coronavirus ‘still coming’",africacheck,English,TRUE,3,South Africa,['South Africa'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20072,25001,16648,5300,http://data.gesis.org/claimskg/creative_work/b8e68f80-b6f9-5b2f-9999-675feee5cfc2,Video shows Filipino village official beating a man for violating coronavirus restrictions by not wearing a face shield,factcheck_afp,English,FALSE,1,face shield,['face shield'],1.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
20084,25014,7354,1116,http://data.gesis.org/claimskg/creative_work/ac4ac400-635e-5f20-b2d8-d69f99632fc7,"An article shared on Facebook claims that Italian doctor Sergio Kerr was arrested for murdering more than 3,000 coronavirus patients.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
20125,25055,16377,5029,http://data.gesis.org/claimskg/creative_work/6b1092f4-19d8-5660-9be2-7760b98d41b4,Video shows a man smoking amid corpses of coronavirus victims,factcheck_afp,English,FALSE,1,coronavirus victims,['coronavirus victims'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20133,25063,16385,5037,http://data.gesis.org/claimskg/creative_work/32fce0d9-b6b7-53e1-9b88-ca8645768138,Advice sent to NHS staff on how to prevent novel coronavirus,factcheck_afp,English,FALSE,1,NHS,['NHS'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
20158,25088,7419,1181,http://data.gesis.org/claimskg/creative_work/ab9ed456-9d0e-55de-9905-fac906c3a248,"An image shared on Facebook claims only viruses made in laboratories require vaccines, while viruses that originated in nature can be cured using natural remedies.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
20160,25090,16517,5169,http://data.gesis.org/claimskg/creative_work/6c9ea177-730c-557f-84b5-1e8f6ebe1e43,Recipe for the miracle Covid-19 cure,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
20183,25115,14915,3567,http://data.gesis.org/claimskg/creative_work/1a0db2a7-fd8b-51ad-a89a-dd644da31ad8,Getting the first dose of Covid-19 vaccine increases risk of catching the novel coronavirus,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
20210,25142,6483,245,http://data.gesis.org/claimskg/creative_work/159eef83-b3fe-5f95-9e7e-cda6fc8c4174,An image shared on Facebook claims Michigan House Bill 4729 contained coronavirus-related language in June 2019.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,16,en,-1,-1_covid19_covid_vaccinated_vaccines
20216,25148,6478,240,http://data.gesis.org/claimskg/creative_work/9aeeb70e-bcc4-5db4-9b5a-7f2ab9f6f650,An image shared on Facebook purportedly shows a train car with the marking COVID-19 on its side.,checkyourfact,English,FALSE,1,COVID-19,['COVID-19'],1.0,17,en,-1,-1_covid19_covid_vaccinated_vaccines
20237,25169,6876,638,http://data.gesis.org/claimskg/creative_work/7264f2ea-a8d5-590d-b1da-331ef98e2be2,"An image shared on Facebook purportedly shows a crowded beach in Raleigh, North Carolina, during the coronavirus pandemic.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
20243,25175,15531,4183,http://data.gesis.org/claimskg/creative_work/06abac2a-4f0f-5d61-9535-d19ac1cc83dc,Vaccines disguised as Covid-19 test swabs,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
20310,25242,15624,4276,http://data.gesis.org/claimskg/creative_work/b017edd6-0599-5a38-accc-dbb1f2e47878,DC mayor is exempting from COVID-19 self-quarantine Congress members who attended John Lewis funeral,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
20342,25274,15415,4067,http://data.gesis.org/claimskg/creative_work/78a173be-96d0-52dc-80a1-4cd0ab4b0ce0,CDC graphic warns refusing the vaccine is a form of racism,factcheck_afp,English,FALSE,1,CDC,['CDC'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
20385,25318,15485,4137,http://data.gesis.org/claimskg/creative_work/669a134b-1831-5f04-b434-671f6dff9c68,Sri Lankan indigenous medicine claims to cure coronavirus pneumonia,factcheck_afp,English,FALSE,1,pneumonia,['pneumonia'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
20428,25362,15451,4103,http://data.gesis.org/claimskg/creative_work/bd30a3d8-1cef-5dea-8837-ebfefc38c226,"Canada pandemic aid was $2,000 per person",factcheck_afp,English,MIXTURE,2,Canada,['Canada'],1.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
20440,25375,6949,711,http://data.gesis.org/claimskg/creative_work/e50eefd7-79ab-5c76-a91a-50991d99bfb5,A video shared on Facebook purportedly shows Italian police officers forcibly arresting a man for flouting the country’s coronavirus lockdown.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,20,en,-1,-1_covid19_covid_vaccinated_vaccines
20449,25384,15127,3779,http://data.gesis.org/claimskg/creative_work/c1ba4182-db53-5ded-ae50-914c2664887f,Chinese official criticising domestic vaccines in December 2020,factcheck_afp,English,FALSE,1,Chinese official,['Chinese official'],1.0,8,en,-1,-1_covid19_covid_vaccinated_vaccines
20455,25390,15898,4550,http://data.gesis.org/claimskg/creative_work/299c649f-f1bb-5cfb-93f2-2fca8751a318,This video shows Thai health minister crying in fear while taking Covid-19 vaccine,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
20464,25400,15907,4559,http://data.gesis.org/claimskg/creative_work/f55ac4db-2b17-5d46-bd79-612488759e35,Sri Lankan political party JVP has arranged relief measures for those affected by the coronavirus in October 2020,factcheck_afp,English,FALSE,1,political party,['political party'],1.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
20507,25444,15967,4619,http://data.gesis.org/claimskg/creative_work/d84fe158-f34f-5c34-a9eb-76bd84308739,Man infected with coronavirus collapses in Colombo World Trade Center,factcheck_afp,English,FALSE,1,Colombo World Trade Center,['Colombo World Trade Center'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20533,25470,7075,837,http://data.gesis.org/claimskg/creative_work/c407a428-3ccc-5324-a12a-e0a56422eb76,"A video shared on Facebook purportedly shows Brazilian lawmakers breaking into an empty hospital that claimed to have 5,000 COVID-19 patients.",checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,21,en,-1,-1_covid19_covid_vaccinated_vaccines
20541,25478,6178,6178,http://data.gesis.org/claimskg/creative_work/3a5a456e-0f60-5271-9f4e-bd56bba0b9f1,"Vacant land where ‘90% ready’ Covid-19 hospital supposed to be? No, South African MP mixes up her hospitals",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,18,en,-1,-1_covid19_covid_vaccinated_vaccines
20546,25483,6081,6081,http://data.gesis.org/claimskg/creative_work/9ebc0ed5-0e75-5a6e-85ca-3750e56ceab0,‘The GDP grew from 1.91% in 2018 to 2.27% in 2019 but declined to 1.87% in the first quarter of 2020 as a result of the decline in global economic activities due to the Covid-19 pandemic’.,africacheck,English,FALSE,1,Covid-19 pandemic,['Covid-19 pandemic'],1.0,36,en,-1,-1_covid19_covid_vaccinated_vaccines
20566,25503,6341,103,http://data.gesis.org/claimskg/creative_work/9883792a-54ce-5c15-ab5c-307020d0b79f,An image shared on Facebook claims actress and neuroscientist Mayim Bialik refuses to vaccinate.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
20604,25543,15196,3848,http://data.gesis.org/claimskg/creative_work/a7aacd60-1063-5f6b-b784-9ce5eb6dcb76,A young American girl got cancer from her vaccines.,factcheck_afp,English,FALSE,1,American girl,['American girl'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
20605,25544,6376,138,http://data.gesis.org/claimskg/creative_work/66c13371-0ffc-5d2e-9f51-9f9ca329041e,A viral Facebook post allegedly shows a message from India’s Ministry of Home Affairs banning citizens from posting about the new coronavirus on social media.,checkyourfact,English,FALSE,1,India,['India'],1.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
20675,25617,14472,3124,http://data.gesis.org/claimskg/creative_work/bca58f9a-d69e-5b02-abd5-78f6633d507f,"Deaths counted as Covid-19 related within 20 days of contracting the virus, no matter what other factors were involved?",factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,19,en,-1,-1_covid19_covid_vaccinated_vaccines
20683,25625,8006,1768,http://data.gesis.org/claimskg/creative_work/64a775b7-8036-5dcf-af41-bd1e534cb124,A post shared on Facebook claims the late actress Betty White encouraged people to eat healthy and get all your vaccines days before she died.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,25,en,-1,-1_covid19_covid_vaccinated_vaccines
20705,25649,17564,6216,http://data.gesis.org/claimskg/creative_work/d7775d4f-6e2a-5fb0-89a5-5d1d9e665817,This photo shows the aftermath of vaccine trials on Africans,factcheck_afp,English,FALSE,1,vaccine trials,['vaccine trials'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20725,25670,17641,6293,http://data.gesis.org/claimskg/creative_work/59bb862b-0ed4-5728-a0e9-e20015b78b81,Test for Covid-19 by holding your breath,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,7,en,-1,-1_covid19_covid_vaccinated_vaccines
20736,25681,17695,6347,http://data.gesis.org/claimskg/creative_work/5cf69945-4a2d-5004-8eab-855604984453,This baby born from a vaccinated mother developed heart disease,factcheck_afp,English,FALSE,1,heart disease,['heart disease'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20775,25721,14455,3107,http://data.gesis.org/claimskg/creative_work/345ab726-c97a-5837-8fad-73d2879ff61f,Sri Lanka has eradicated coronavirus,factcheck_afp,English,FALSE,1,Sri Lanka,['Sri Lanka'],1.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
20814,25760,17403,6055,http://data.gesis.org/claimskg/creative_work/f47d8cbc-c509-5ad6-ae89-09f71e801fec,Sri Lankan Opposition Leader said he has no faith in local Covid-19 cure,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
20822,25768,14548,3200,http://data.gesis.org/claimskg/creative_work/f8606a61-5627-5684-8f60-e39237ba7007,Covid-19 vaccine links increasing of cancer rate in people under 50 years old,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
20854,25801,14498,3150,http://data.gesis.org/claimskg/creative_work/e508f1c5-092c-5760-8f0b-9ff493c6db92,Vaccinated people are no longer legally human in the US,factcheck_afp,English,FALSE,1,Vaccinated people,['Vaccinated people'],1.0,10,en,-1,-1_covid19_covid_vaccinated_vaccines
20861,25809,17555,6207,http://data.gesis.org/claimskg/creative_work/169ce1e9-e650-5b76-892f-dc60a645a167,A Canadian hospital has mannequins in its beds instead of Covid-19 patients,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,12,en,-1,-1_covid19_covid_vaccinated_vaccines
20864,25812,4997,4997,http://data.gesis.org/claimskg/creative_work/2964ad38-c40f-5d27-81c5-b74d6ed4e532,"‘I’m very much alive.’ No, first volunteer in UK Covid-19 trial hasn’t died",africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
20876,25824,14515,3167,http://data.gesis.org/claimskg/creative_work/10933419-8b55-5aa3-94d8-5e48495f9bcb,WHO says coronavirus patients don't need to be isolated or quarantined,factcheck_afp,English,FALSE,1,WHO,['WHO'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
20929,25877,14353,3005,http://data.gesis.org/claimskg/creative_work/beaece07-b51e-5498-aee5-f8fcae892f3a,Retractable syringes are used to stage the Covid-19 vaccinations,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
20943,25891,17913,6565,http://data.gesis.org/claimskg/creative_work/9f540d2f-b544-5ca1-9d01-1a29ecc72d94,Polysorbate 80 is dangerous in vaccines,factcheck_afp,English,MIXTURE,2,Polysorbate 80,['Polysorbate 80'],1.0,6,en,-1,-1_covid19_covid_vaccinated_vaccines
20952,25900,4688,4688,http://data.gesis.org/claimskg/creative_work/23f6baa2-a712-5605-b15e-b2cf73b8d5b9,Beware imposter accounts! Senator not giving Covid-19 cash to ‘all Kenyans’,africacheck,English,FALSE,1,Covid-19,['Covid-19'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
20969,25944,17988,6640,http://data.gesis.org/claimskg/creative_work/e5eaf440-f8eb-51c1-bc62-4787323dafd0,Polio outbreaks reported in several African countries in September 2020 are caused by vaccine,factcheck_afp,English,FALSE,1,Polio,['Polio'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
20970,25945,8248,2010,http://data.gesis.org/claimskg/creative_work/5aa0ccba-cc9f-5092-a0ba-42b012ba245a,An image shared on Facebook claims only 56 people die per day from COVID-19.,checkyourfact,English,FALSE,1,Facebook,['Facebook'],1.0,14,en,-1,-1_covid19_covid_vaccinated_vaccines
20979,25954,14304,2956,http://data.gesis.org/claimskg/creative_work/b6c3d953-88c8-5957-b9fb-ec029e3c4aaf,Photo shows dead COVID-19 victims,factcheck_afp,English,FALSE,1,COVID-19,['COVID-19'],1.0,5,en,-1,-1_covid19_covid_vaccinated_vaccines
21021,25997,17736,6388,http://data.gesis.org/claimskg/creative_work/a9e57f5e-666e-5d1a-af55-3a653748b3bc,Ukrainian citizens need to be vaccinated to receive government war payment,factcheck_afp,English,FALSE,1,Ukrainian citizens,['Ukrainian citizens'],1.0,11,en,-1,-1_covid19_covid_vaccinated_vaccines
21030,26007,17751,6403,http://data.gesis.org/claimskg/creative_work/eabf2b5e-1f87-57d4-94c2-58c8ce0191fd,Covid-19 vaccine recipients are spreading variants and creating mutations,factcheck_afp,English,FALSE,1,Covid-19 vaccine,['Covid-19 vaccine'],1.0,9,en,-1,-1_covid19_covid_vaccinated_vaccines
21049,26027,17863,6515,http://data.gesis.org/claimskg/creative_work/9eb53d73-87ba-5d32-80d3-97107cfc6819,Video of Brazilian police trying to close a beach due to Covid-19 restrictions,factcheck_afp,English,FALSE,1,Covid-19,['Covid-19'],1.0,13,en,-1,-1_covid19_covid_vaccinated_vaccines
