Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
35556,40903,63412,1383,http://data.gesis.org/claimskg/creative_work/a6319fe8-799a-5039-acb1-478a55932de8,"Joe Biden's son, Hunter, turned himself in to the FBI and flipped on his father.",snopes,English,False,1,"FBI, Joe Biden","['FBI', ' Joe Biden']",2.0,15,en,6,6_pelosis_pelosi_biden_cruz
35561,40908,64174,2145,http://data.gesis.org/claimskg/creative_work/446a4da2-0ad9-5b81-a0b8-7b4ffbbe26ff,A video shows bird poop falling on U.S. President Joe Biden's shoulder during an event in April 2022.,snopes,English,False,1,"April 2022, U.S. President Joe Biden","['April 2022', ' U.S. President Joe Biden']",2.0,18,en,10,10_kneeling_biden_knelt_knee
35614,40961,64229,2200,http://data.gesis.org/claimskg/creative_work/7b149217-f7a3-5c36-996a-fe328624f7da,No Congressional Republicans applauded when U.S. President Joe Biden mentioned cutting child poverty during a speech in April 2021.,snopes,English,False,1,"U.S. President Joe Biden, child poverty","['U.S. President Joe Biden', ' child poverty']",2.0,19,en,-1,-1_biden_trump_donald_barack
35709,41057,64559,2530,http://data.gesis.org/claimskg/creative_work/6b5a66f2-2c7e-5168-a6d0-68eb12d28752,A photograph shows one of nine parents deported by Trump being reunited with his child in the U.S. during the Biden administration.,snopes,English,False,1,"Biden administration, U.S.","['Biden administration', ' U.S.']",2.0,22,en,0,0_biden_image_photo_posing
35760,41109,64333,2304,http://data.gesis.org/claimskg/creative_work/72d04e1e-e16f-58a6-8026-23e9bf26de96,U.S. President Joe Biden once drove an 18-wheeler.,snopes,English,False,1,"18-wheeler, U.S. President Joe Biden","['18-wheeler', ' U.S. President Joe Biden']",2.0,8,en,0,0_biden_image_photo_posing
35907,41259,63693,1664,http://data.gesis.org/claimskg/creative_work/8947ada1-0869-59cb-99a2-8e254a3ba833,Pope Benedict XVI requested that U.S. President Joe Biden not be invited to his funeral.,snopes,English,False,1,"Pope Benedict XVI, U.S. President Joe Biden","['Pope Benedict XVI', ' U.S. President Joe Biden']",2.0,15,en,21,21_biden_refused_benedict_obamabiden
35973,41325,63743,1714,http://data.gesis.org/claimskg/creative_work/1ff34c4f-dda2-56d3-8dc8-31390b976d67,"In a September 2018 speech, Joe Biden called Donald Trump's supporters the dregs of society.",snopes,English,False,1,"Donald Trump, Joe Biden","['Donald Trump', ' Joe Biden']",2.0,15,en,5,5_biden_trump_bidens_presidential
36152,41506,15284,3936,http://data.gesis.org/claimskg/creative_work/b970f3a5-ecba-5456-80b6-6f61b4ab9ca9,Warren Buffet donated $58 million to Joe Biden's campaign,factcheck_afp,English,MIXTURE,2,"Joe Biden's, Warren Buffet","[""Joe Biden's"", ' Warren Buffet']",2.0,9,en,-1,-1_biden_trump_donald_barack
36253,41610,15870,4522,http://data.gesis.org/claimskg/creative_work/0467d642-da26-544e-ba69-87a5428ed4ec,Video shows Joe Biden asleep during a live TV interview,factcheck_afp,English,FALSE,1,"Joe Biden, live TV interview","['Joe Biden', ' live TV interview']",2.0,10,en,24,24_biden_asleep_snoring_joe
36301,41665,15523,4175,http://data.gesis.org/claimskg/creative_work/7c44cd1b-f65a-5e26-8cf5-56d097866ebb,Photo shows South Korean President Moon Jae-in unhappy after summit with Biden in US,factcheck_afp,English,FALSE,1,"Biden, South Korean President Moon Jae-in","['Biden', ' South Korean President Moon Jae-in']",2.0,14,en,0,0_biden_image_photo_posing
36458,41829,37338,1026,http://data.gesis.org/claimskg/creative_work/b452c343-c6c3-5120-b4d7-23835d1081ab,"Says Joe Biden said Jon Corzine is the smartest guy that I know, in terms of the economy and on finance, I really mean this.",politifact,English,True,3,"Joe Biden, Jon Corzine","['Joe Biden', ' Jon Corzine']",2.0,25,en,19,19_biden_vietnam_refugees_reagans
36510,41883,14981,3633,http://data.gesis.org/claimskg/creative_work/2b3f5c2c-d902-5cd9-a668-527f708e06ea,Joe Biden said Donald Trump was still US president in speech,factcheck_afp,English,FALSE,1,"Donald Trump, Joe Biden","['Donald Trump', ' Joe Biden']",2.0,11,en,5,5_biden_trump_bidens_presidential
36647,42023,15092,3744,http://data.gesis.org/claimskg/creative_work/e2022cd8-ec56-5157-a255-826fac2cd73d,Wisconsin assembly votes to withdraw its 10 electors for Joe Biden,factcheck_afp,English,FALSE,1,"Joe Biden, Wisconsin assembly","['Joe Biden', ' Wisconsin assembly']",2.0,11,en,1,1_biden_votes_ballots_voters
36693,42069,15134,3786,http://data.gesis.org/claimskg/creative_work/4ffd0522-3cff-58cd-9898-713537941d37,Joe Biden plans to ban fracking,factcheck_afp,English,FALSE,1,"Joe Biden, fracking","['Joe Biden', ' fracking']",2.0,6,en,2,2_biden_bidens_oil_fuels
36784,42164,17032,5684,http://data.gesis.org/claimskg/creative_work/ac785d24-a542-5a04-8c08-25d64210b0e8,Kentucky Derby winning jockey John Velazquez insulted Biden,factcheck_afp,English,FALSE,1,"Kentucky Derby, jockey","['Kentucky Derby', ' jockey']",2.0,8,en,1,1_biden_votes_ballots_voters
37035,42432,17223,5875,http://data.gesis.org/claimskg/creative_work/422429f6-699c-5035-9620-617abb2b4a31,US President Joe Biden put a medal on a Vietnam veteran backwards,factcheck_afp,English,FALSE,1,"Joe Biden, Vietnam veteran","['Joe Biden', ' Vietnam veteran']",2.0,12,en,-1,-1_biden_trump_donald_barack
37046,42445,17201,5853,http://data.gesis.org/claimskg/creative_work/bf2694d0-0464-5802-a642-ae3492f6db57,Biden wishes Wolayta people Happy New Year?,factcheck_afp,English,FALSE,1,"Happy New Year, Wolayta people","['Happy New Year', ' Wolayta people']",2.0,7,en,5,5_biden_trump_bidens_presidential
37166,42568,15927,4579,http://data.gesis.org/claimskg/creative_work/6b114254-b534-50c1-aaff-1eb57625aeb0,Joe Biden botched the Pledge of Allegiance,factcheck_afp,English,FALSE,1,"Joe Biden, Pledge of Allegiance","['Joe Biden', ' Pledge of Allegiance']",2.0,7,en,-1,-1_biden_trump_donald_barack
37178,42583,16065,4717,http://data.gesis.org/claimskg/creative_work/37516628-8275-5ecb-ae7f-1cb399c58df3,Biden did not attend arrival of troops killed in Afghanistan,factcheck_afp,English,FALSE,1,"Biden, killed in Afghanistan","['Biden', ' killed in Afghanistan']",2.0,10,en,16,16_biden_pelosis_marines_marine
37219,42626,16573,5225,http://data.gesis.org/claimskg/creative_work/b4c1ebd3-8d01-5b62-8505-b3727a69c48e,Joe Biden will raise taxes on 82 percent of Americans,factcheck_afp,English,FALSE,1,"Joe Biden, raise taxes","['Joe Biden', ' raise taxes']",2.0,10,en,8,8_taxes_tax_irs_biden
37344,42757,16474,5126,http://data.gesis.org/claimskg/creative_work/a259b8f6-1cf4-5463-9459-dd9b6b27c290,Biden says will raise taxes,factcheck_afp,English,FALSE,1,"Biden, raise taxes","['Biden', ' raise taxes']",2.0,5,en,8,8_taxes_tax_irs_biden
37388,42804,39551,724,http://data.gesis.org/claimskg/creative_work/05fefc82-a2cf-5e02-a1a1-47c43777ab92,Quotes show Joseph Stalin and Joe Biden expressed similar views about counting votes.,politifact,English,False,1,"Joe Biden, Joseph Stalin","['Joe Biden', ' Joseph Stalin']",2.0,13,en,1,1_biden_votes_ballots_voters
37392,42808,39535,708,http://data.gesis.org/claimskg/creative_work/37750b30-1275-5bdd-8b89-f3fe5d43fddc,Queens voters received pre-marked ballots for Joe Biden.,politifact,English,False,1,"Joe Biden, Queens","['Joe Biden', ' Queens']",2.0,8,en,1,1_biden_votes_ballots_voters
37397,42813,39523,696,http://data.gesis.org/claimskg/creative_work/824575de-2afe-56aa-a55a-c6d14ba38b7e,A photograph shows Joe Biden engaging in disturbing behavior with a boy.,politifact,English,False,1,"Joe Biden, disturbing behavior","['Joe Biden', ' disturbing behavior']",2.0,12,en,0,0_biden_image_photo_posing
37398,42814,13881,2533,http://data.gesis.org/claimskg/creative_work/70434e9f-3264-5b31-b85e-b56bbb1e5b1c,Joe Biden owns island next to Jeffrey Epstein's,factcheck_afp,English,FALSE,1,"Jeffrey Epstein, Joe Biden","['Jeffrey Epstein', ' Joe Biden']",2.0,8,en,0,0_biden_image_photo_posing
37527,42948,39619,792,http://data.gesis.org/claimskg/creative_work/e58e106b-7ff0-5104-aeb5-2826225d0d15,Joe Biden’s announcement that the Justice Department will name a chief prosecutor for pandemic fraud means the government is going to investigate itself.,politifact,English,False,1,"Joe Biden, Justice Department","['Joe Biden', ' Justice Department']",2.0,23,en,-1,-1_biden_trump_donald_barack
37538,42959,39644,817,http://data.gesis.org/claimskg/creative_work/0c90bc8a-7c6c-5597-9857-aa7d1545dfa4,Says Joe Biden is wearing a foot boot to hide an ankle monitor.,politifact,English,False,1,"Joe Biden, ankle monitor","['Joe Biden', ' ankle monitor']",2.0,13,en,-1,-1_biden_trump_donald_barack
37543,42964,13821,2473,http://data.gesis.org/claimskg/creative_work/201f75b2-d171-55ff-87a5-e00af45d8f5f,Joe Biden said Democrats would cheat in 2022 by dumping ballots,factcheck_afp,English,FALSE,1,"Democrats, Joe Biden","['Democrats', ' Joe Biden']",2.0,11,en,1,1_biden_votes_ballots_voters
37573,42994,14078,2730,http://data.gesis.org/claimskg/creative_work/961bd298-a2a3-5d0e-a57b-15deb99bf51d,Joe Biden wants to ban fracking,factcheck_afp,English,FALSE,1,"Joe Biden, fracking","['Joe Biden', ' fracking']",2.0,6,en,2,2_biden_bidens_oil_fuels
37595,43016,39159,332,http://data.gesis.org/claimskg/creative_work/e81737e1-e737-598c-9b98-9e2a48c8d4c8,Gas is high because they shut down production in the U.S. under the Biden administration.,politifact,English,False,1,"Biden administration, U.S.","['Biden administration', ' U.S.']",2.0,15,en,2,2_biden_bidens_oil_fuels
37599,43020,39144,317,http://data.gesis.org/claimskg/creative_work/7e6ef841-efb6-5408-af1e-9343f9d111fa,Says Joe Biden wants to put a 3% annual federal tax on your home.,politifact,English,False,1,"3%, Joe Biden","['3%', ' Joe Biden']",2.0,14,en,8,8_taxes_tax_irs_biden
37603,43024,39085,258,http://data.gesis.org/claimskg/creative_work/c78b4af6-ea54-549f-88ce-244922aac96c,A coloring book that describes Joe Biden as America’s Sexiest Moderate is being marketed to children.,politifact,English,False,1,"Joe Biden, coloring book","['Joe Biden', ' coloring book']",2.0,16,en,0,0_biden_image_photo_posing
37616,43037,14129,2781,http://data.gesis.org/claimskg/creative_work/4766f411-b505-525e-9cf4-73a5880e2b12,A photo shows Joe Biden with his hand on Volodymyr Zelensky's butt,factcheck_afp,English,FALSE,1,"Joe Biden, Volodymyr Zelensky","['Joe Biden', ' Volodymyr Zelensky']",2.0,12,en,0,0_biden_image_photo_posing
37635,43056,39052,225,http://data.gesis.org/claimskg/creative_work/4c539dff-2739-5dd9-8f0e-d654e7476882,"Says Jill Biden said, Whatever is on Hunter’s laptop is not important.",politifact,English,False,1,"Hunter’s, Jill Biden","['Hunter’s', ' Jill Biden']",2.0,12,en,6,6_pelosis_pelosi_biden_cruz
37638,43059,39040,213,http://data.gesis.org/claimskg/creative_work/17e4a16e-da34-5820-b004-e241881d0e99,People in Germany saw this electoral map that shows Trump beating Biden with 410 electoral votes before Dominion’s servers were seized.,politifact,English,False,1,"Germany, electoral votes","['Germany', ' electoral votes']",2.0,21,en,1,1_biden_votes_ballots_voters
37639,43060,39039,212,http://data.gesis.org/claimskg/creative_work/73bb25cb-b291-5c53-8b5d-c91bada3841a,An obscure filing with the Federal Election Commission shows Biden has formally announced his bid for another term.,politifact,English,False,1,"Biden, Federal Election Commission","['Biden', ' Federal Election Commission']",2.0,18,en,5,5_biden_trump_bidens_presidential
37640,43061,39038,211,http://data.gesis.org/claimskg/creative_work/2d15dfb8-1dcc-5fd5-9e0f-d5e653befd7f,Says Barack Obama announced Joe Biden’s death.,politifact,English,False,1,"Barack Obama, Joe Biden","['Barack Obama', ' Joe Biden']",2.0,7,en,-1,-1_biden_trump_donald_barack
37687,43108,13964,2616,http://data.gesis.org/claimskg/creative_work/0dbbd594-c09f-57bc-bd86-1e3532e9dc24,"Video shows crowd chanting, Let's go Brandon at Joe Biden in London",factcheck_afp,English,FALSE,1,"Joe Biden, London","['Joe Biden', ' London']",2.0,12,en,3,3_biden_video_presidential_bidens
37700,43121,39215,388,http://data.gesis.org/claimskg/creative_work/4e62d9b7-7a00-5612-a12e-9f2fa50ae912,Says Joe Biden didn’t act in response to the emergency in Texas.,politifact,English,False,1,"Joe Biden, Texas","['Joe Biden', ' Texas']",2.0,12,en,-1,-1_biden_trump_donald_barack
37709,43130,39194,367,http://data.gesis.org/claimskg/creative_work/c6d0908f-d2e1-5bc4-a0f5-2d04ca369faa,Says Joe Biden murdered U.S. Navy Seals.,politifact,English,False,1,"Joe Biden, U.S. Navy Seals","['Joe Biden', ' U.S. Navy Seals']",2.0,7,en,-1,-1_biden_trump_donald_barack
37751,43172,40291,1464,http://data.gesis.org/claimskg/creative_work/3b693fed-9806-5bf7-ad6e-fdd2160d3419,President Joe Biden employed actors to portray Marine guards during a Sept. 1 speech.,politifact,English,False,1,"Marine guards, President Joe Biden","['Marine guards', ' President Joe Biden']",2.0,14,en,16,16_biden_pelosis_marines_marine
37787,43208,40219,1392,http://data.gesis.org/claimskg/creative_work/e36f54e1-b719-54e9-9c19-2adaa2627038,Says Joe Biden’s inauguration was fake and he is not the legitimate president.,politifact,English,False,1,"Joe Biden, legitimate president","['Joe Biden', ' legitimate president']",2.0,13,en,0,0_biden_image_photo_posing
37848,43270,40494,1667,http://data.gesis.org/claimskg/creative_work/dbd616cc-c139-531e-98c1-2449d02e9f53,"President Joe Biden was confused, turned around and shook hands with thin air after a speech.",politifact,English,False,1,"President Joe Biden, shook hands","['President Joe Biden', ' shook hands']",2.0,16,en,3,3_biden_video_presidential_bidens
37854,43276,13449,2101,http://data.gesis.org/claimskg/creative_work/38ab3485-bfcc-569f-a35b-0a07c4f145bb,A Muslim woman read Koran verses during Biden’s inauguration,factcheck_afp,English,FALSE,1,"Koran, Muslim woman","['Koran', ' Muslim woman']",2.0,9,en,-1,-1_biden_trump_donald_barack
37865,43287,40572,1745,http://data.gesis.org/claimskg/creative_work/ef81f6d6-f9bd-563e-9a44-d4135adc1d33,Says Joe Biden mistakes Idaho for Iowa in visit to Boise fundraiser.,politifact,English,False,1,"Boise, Joe Biden","['Boise', ' Joe Biden']",2.0,12,en,-1,-1_biden_trump_donald_barack
37872,43294,40488,1661,http://data.gesis.org/claimskg/creative_work/8b716e81-d825-5710-9a6a-f39bb1eeec3b,"Says Joe Biden’s Democratic National Convention speech had to be taped in segments, and the segments had to be edited together.",politifact,English,False,1,"Democratic National Convention, Joe Biden","['Democratic National Convention', ' Joe Biden']",2.0,21,en,3,3_biden_video_presidential_bidens
37882,43304,40405,1578,http://data.gesis.org/claimskg/creative_work/dcb3e2b2-fd08-50b6-8946-06dc8868b388,"Joe Suffers Brain Fart! Biden Visits Elementary School, Asks The Children If They’re High Schoolers (VIDEO).",politifact,English,False,1,"Brain Fart, High Schoolers","['Brain Fart', ' High Schoolers']",2.0,16,en,0,0_biden_image_photo_posing
37892,43314,40382,1555,http://data.gesis.org/claimskg/creative_work/3f1865cb-b168-5c10-bf28-877487224e30,Says Joe Biden has plans to ban animal agriculture and gas-powered cars.,politifact,English,False,1,"Joe Biden, animal agriculture","['Joe Biden', ' animal agriculture']",2.0,12,en,2,2_biden_bidens_oil_fuels
37942,43365,39969,1142,http://data.gesis.org/claimskg/creative_work/8db03783-3a57-5340-bdfd-d3942b89fae5,Says Joe Biden stayed silent about violence at Black Lives Matter protests.,politifact,English,False,1,"Black Lives Matter protests, Joe Biden","['Black Lives Matter protests', ' Joe Biden']",2.0,12,en,-1,-1_biden_trump_donald_barack
37957,43380,13713,2365,http://data.gesis.org/claimskg/creative_work/6edbf3e6-7c49-5815-ab76-cb11877476a9,"Biden using title of office of president elect is propaganda, title does not exist",factcheck_afp,English,MIXTURE,2,"Biden, president elect","['Biden', ' president elect']",2.0,14,en,-1,-1_biden_trump_donald_barack
37980,43405,39795,968,http://data.gesis.org/claimskg/creative_work/b31a95c8-ad79-5705-9274-615b3ea24b4e,Joe Biden approved a new card that gives free health insurance to Americans who are 25 and older.,politifact,English,False,1,"Joe Biden, health insurance","['Joe Biden', ' health insurance']",2.0,18,en,11,11_biden_medicare_obamacare_obamabiden
